"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"streamsPerRing"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"
"main"	113	"LT52 "	" oneCued "	0	" right "	8	270	"Y "	0	10	"A "	0	0	0	1	"LFEBXTZHDOAYMIKJPVRUQSNG"	"FBPYOKMGNQLJAEHVITZXSURD"	"DGIKUSAPJQYHLVENRMXTOZFB"	"KFUXTHYDPRMIGQSEOLJAVZBN"	"MAVYSIDUETFQPKLGJOZBRXNH"	"HMFUIVYLGPKAZJXDRQBENOST"	"GELVJKRNTHYPDXASZBQIFMUO"	"KAXOJBZYTESLMHFUDPIRVNQG"	0
"main"	114	"LT52 "	" oneCued "	0	" right "	2	180	"A "	0	8	"Q "	0	1	0	1	"HEMJRGFAYZXLQTVDSNBIPOKU"	"PLYHNGMRQASBETVKFDOUJZIX"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	115	"LT52 "	" oneCued "	0	" right "	8	0	"B "	0	8	"T "	0	1	0	2	"YDZVQKPHGIETMNJALBSOFRUX"	"XEZRGMHKTFBIYAVQLPUJOSDN"	"BIFSHJVEAGKXUDNYTPRQZMLO"	"GHIKUTOVBNDRAYEPFLMZQXSJ"	"FEKVZIRAYMGSDTQNLBPJHOXU"	"XKVBZMTQIOPSFYNRLJGDHEAU"	"OINFPDGZHAXLYJTBRKQVUSEM"	"KDIVFYOARGJPSBHLTQMEZUXN"	0
"main"	116	"LT52 "	" oneCued "	0	" right "	8	225	"Y "	0	7	"Q "	0	4	0	2	"KRBNSJLPTEGQVOADUFMYIHXZ"	"UPGZOJTKSDABMEHRNYFLIQXV"	"BSQILOVPFJTMYNREAKDGZUXH"	"EVXPYHZOJSMTUNIGBKDLQRAF"	"KMADXNSQJYLIEVUFRGHPZTOB"	"DROBMJGPZXLHEKVIYFTAUQSN"	"MTLJAEUNGFXIDKRBZOPHSVQY"	"JVYFKITDBHEQOAMGXSRZLNUP"	0
"main"	117	"LT52 "	" oneCued "	0	" right "	2	225	"R "	0	10	"X "	0	1	0	2	"ETDVPKYGNFJUAIHQBOZLMSXR"	"HNJSBIEFPZXORVGDUAKLTQYM"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	118	"LT52 "	" oneCued "	0	" right "	8	0	"A "	0	7	"Z "	0	5	0	1	"XOILRSFKPEHZJYNMGAVUQBTD"	"OUVHMZJQSPELNYGKXBAIFTDR"	"YZGNSKAIMLDUJETFQXBPVHOR"	"JZHQAPRBLOKMYTVEDXGFUISN"	"FTHVLPNXKQUZIBDOSRJAEGMY"	"VFHSYIJZAUXNDKGROMTBLQEP"	"HZAVTXGQYIKJUNSBMEFDROLP"	"YJZGBKTQMOHDRNPLXFISUAEV"	0
"main"	119	"LT52 "	" oneCued "	0	" right "	2	90	"K "	0	8	"U "	0	1	0	1	"YPJZOXLQHRDKFBUASVGTMEIN"	"ASFTQOYGUKRENMHBDXVIJZLP"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	120	"LT52 "	" oneCued "	0	" right "	8	225	"R "	0	8	"O "	0	5	0	2	"DATMISKRBUFGEONPQHYLVJZX"	"IVFQNKREUJZOBXTGMYDSHPLA"	"UTYVORGLSZDAFXQPENIBJMHK"	"OXUAKHZVNMTFDSIYQLPBGEJR"	"IRQHBNLESXTGZKFYOJAPDVMU"	"IMAXJGKQOBRNEVFPLSUDYHTZ"	"HUPSZLBJERTOXKMGFAIVDQYN"	"KVQANILTOMSUFHEBDGJPZXYR"	0
"main"	121	"LT52 "	" oneCued "	0	" right "	2	315	"F "	0	10	"O "	0	0	0	1	"YRLNHGPZMBOFVEQITSUADXKJ"	"QSHUATVPGMDBYXKOZLNREFJI"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	122	"LT52 "	" oneCued "	0	" right "	8	45	"E "	0	7	"Q "	0	0	0	2	"TPHBRNXQKELIVSGOJAUMDZFY"	"FJOXYRAHQVENSTDKPGZIBMLU"	"JBMKIGYAFZPLHQTSDNEVUORX"	"FSXEATPHKBIMJNYORLVGDQUZ"	"OBSKDYTVEGHPRQIMUXLANJFZ"	"BAOUILYMRGNZSEHFDXTKQJPV"	"BGZOIUAVFQEKYRTSDXMPNHLJ"	"HZJMTFABKQUDGYVESLNRPOXI"	0
"main"	123	"LT52 "	" oneCued "	0	" right "	2	270	"S "	0	6	"S "	1	1	0	0	"PSTUQFMKNERYDHZGJXIVBAOL"	"BTHXOYSFARVJEQKPDNZLGMIU"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	124	"LT52 "	" oneCued "	0	" right "	8	0	"H "	0	10	"I "	0	2	0	-1	"HSFUDBALXITZYMRKENVPGOQJ"	"DNYEKRSMAGTZHJPLXIBUQFVO"	"KPJMXLFRZHIVGOEBDUAQNYST"	"LMOBVHZNSQYJFXPGDRAUKIET"	"TIUNFRQLADHSVKGXZMOYJPBE"	"DBFTXSHKAJOLZVEYNIQMGRUP"	"LUKXZEHSRTMADIJBFYPNOQGV"	"UTOEJDKBFRIXPQLMZGHAVNSY"	0
"main"	125	"LT52 "	" oneCued "	0	" right "	8	225	"U "	0	7	"U "	1	6	0	0	"SRQGYPIEBXLDAHFJVKNOTMUZ"	"EDGPOIFTMRJXYKLAZBQSUNHV"	"NPDLVFUYEKZMSAIOQBTHXGRJ"	"PZIDKOXQANJTSRHFGLMBEVYU"	"VKGSLBXPEUADTYFIZQMHRJNO"	"VBYAQDPXFUSTZKLORMJGNEHI"	"HGDJFYSUOKTMBLVQRZEAPXIN"	"QHNOAJGRXETMSPIZDVYBLKFU"	0
"main"	126	"LT52 "	" oneCued "	0	" right "	8	135	"Z "	0	9	"M "	0	4	0	1	"DHJTYURVQIKFNGSBLAXZOMEP"	"FJUHQLMBDIRYTXKASZEVNOPG"	"XQLIKGNOFZSBHPMAVJEDURTY"	"SYTALZQXRFMBJKDPEHNGIOUV"	"KRTAGDLPQMZFXJHUSVBNIOEY"	"LZGSBNVHJOXRPQUAMKIEYTFD"	"UFLYAGXPNKOSTZRDEJBHIVQM"	"DNYUFKEIZJRHTAMPOBSLQXVG"	0
"main"	127	"LT52 "	" oneCued "	0	" right "	8	315	"N "	0	10	"Y "	0	3	0	1	"RMHDSUZYATKEINLOBQXPFGJV"	"EHMBRTSGKQIYFLXVNZODPJAU"	"DXYIZFUEPTGRBHOMJASKLQVN"	"OILPASQFEUYNTXMRVBKDZHJG"	"IMAGKOZRYESJFQXBPLTDUHNV"	"JXKATEIOPBQUVRYSZHGDMLNF"	"RSAQHEPFGLMNIUOJDZBTVXKY"	"XNRISUYQVTHAMGKDBOEJPLZF"	0
"main"	128	"LT52 "	" oneCued "	0	" right "	2	45	"M "	0	6	"P "	0	1	0	1	"SGVBUXPLORKZTJAIFHQYMDNE"	"DYSKARPMUTJXIVQLHBGEZNFO"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	129	"LT52 "	" oneCued "	0	" right "	8	135	"S "	2	6	"V "	0	6	0	1	"SQIOZMDVJFHKYUNXRBLGEPTA"	"JYDTRLXQHAGZFOUPISKEBMNV"	"GOPQDHSFILUTAMNVJXEYRZBK"	"SYEVFRUZJPMAKNTOLXDQHGIB"	"OMLEDKXJRNUSYGBVQTPZAHIF"	"RTVIEXSDLNYPUKZFMQBAOHJG"	"JDXRUTVSKAYLHMNOQBFGPIZE"	"KSUYXERGALPQDBHMZNFIJOVT"	0
"main"	130	"LT52 "	" oneCued "	0	" right "	2	90	"M "	0	7	"O "	0	0	0	1	"PIRYLFXOMKAHBJQZSGEVTDUN"	"XUASDITVMQPYNROLJFZKEHGB"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	131	"LT52 "	" oneCued "	0	" right "	2	0	"N "	0	9	"Q "	0	1	0	1	"VJMYOQATLBZERHDGNXSUPKFI"	"YRVXOMTHDQNBPILUZGEKASJF"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	132	"LT52 "	" oneCued "	0	" right "	8	90	"Y "	0	6	"O "	0	2	0	1	"DBTEAMXLURNKIQVHPSZOGFJY"	"LTRHXMVZQYSBDNAGEFJIPOKU"	"ZDMGSBOYLNIRPKTXAHFEVJUQ"	"LYHTZFDMUIJKSXAQOGREBVPN"	"BFMJZIOUNDXQEGRKVSTAHLPY"	"EPIQKFXNOJMYDLTSZVRUHGBA"	"KXBQAMLFYNUGREVZHPODTSIJ"	"LIJDPUMSYGXRZOABNVHTKQFE"	0
"main"	133	"LT52 "	" oneCued "	0	" right "	2	0	"R "	0	6	"N "	0	1	0	1	"OPRGZHAYUFJTEVXKQIBSNLMD"	"XGAFZPNREQUMYISVJKHDTBOL"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	134	"LT52 "	" oneCued "	0	" right "	2	135	"K "	0	7	"M "	0	0	0	1	"IAZSTFEMKXVBGRNHYQUPLJOD"	"RHNGKPVXYQUTJMABLOIFEZSD"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	135	"LT52 "	" oneCued "	0	" right "	2	45	"S "	2	10	"U "	0	0	0	1	"NDIHOJREXLUSVMTKBFYAZGQP"	"TMIXGYALUJPRDZBNOEVHQSKF"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	136	"LT52 "	" oneCued "	0	" right "	8	45	"T "	2	6	"B "	0	3	0	1	"KAQEZBVHDJIFLYOTUXRGMSNP"	"MIXBJOLTRDKQVENFYPASHZGU"	"VATYOLEQZGDHFPRXNUMBISJK"	"VMEJAGBTFOKLXHSNIPRYQZUD"	"OGSTMRFUJALHXEVDBIKQPNYZ"	"JKAVDZQILUHPMXNRTSGOYBEF"	"ELNPMYBUITKODXVHQSAJRFGZ"	"LQEUKSVTFXOBHDJNIRGMPZAY"	0
"main"	137	"LT52 "	" oneCued "	0	" right "	2	315	"K "	2	6	"T "	0	1	0	1	"BHGULSNDVIFYZOMJEAPKXTRQ"	"BFRIUHTKQPAYZDNMOSVLEXGJ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	138	"LT52 "	" oneCued "	0	" right "	8	135	"J "	0	7	"B "	0	5	0	1	"XRDUBTMZHSGKVOAJELYQPNIF"	"LUENPMTXFZAQGKVYSJBRIDOH"	"DANQVUPFYHXSMOZLEGJBTIRK"	"POJYHRGZFKUAESXMBNTLDQIV"	"FHQYVMINKBREGSLZTUPXOJDA"	"PURSGEVBJDYZIOQAXNKHFLMT"	"BDFRTMESIZNJPALHVYXKUGOQ"	"RFOISHGJALEBQTYUZMXNDKPV"	0
"main"	139	"LT52 "	" oneCued "	0	" right "	2	90	"G "	0	6	"J "	0	1	0	1	"LTINJDKHGXVFPMZEOASBQRUY"	"RZNEXHJGTDIBMFPQKSVLYUAO"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	140	"LT52 "	" oneCued "	0	" right "	2	180	"S "	1	9	"P "	0	0	0	1	"FKNJXHVQTPSRGOBLEUAYDZIM"	"DXKUEOHYTVRNPZLJIASFBQMG"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	141	"LT52 "	" oneCued "	0	" right "	8	135	"H "	0	7	"H "	1	4	0	0	"NFOXBMKPDJQYAEGHTRLIVSZU"	"UZMIKXDEAFVRHLJYNPGQTSOB"	"ZMFGDQJYIKNRHUVOTPELASXB"	"BRFGELUJNVOAYXPKIQDTZHMS"	"LBMIOEGHJSVQXYNATRDPZUKF"	"PKFJXRMTDAVYQUBIONEZHLGS"	"GUPNJKLVIXQFZYAEMHDBRTSO"	"SXBPNJTRHYUMQFEZLDAKVOIG"	0
"main"	142	"LT52 "	" oneCued "	0	" right "	2	315	"B "	2	10	"A "	0	1	0	1	"RKVTQAOZBFDNXUJGPILYEHSM"	"NEIHKTFSDPABYMOQZVXURLJG"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	143	"LT52 "	" oneCued "	0	" right "	8	180	"D "	0	10	"U "	0	0	0	1	"OZVNHPGMEJUDSIFXTRYKBQLA"	"EVHZKALDQTYXPORGJNISUBFM"	"DJHGFEKNMYXBUTQPZVSILORA"	"LUZGOIKXYQVJRBHNDEASPTFM"	"VFHGIBDAPXRYJOZQUTKLEMNS"	"IHDVPAKSLOTUEYJQNFBXRMZG"	"KMNBSGLEIAYFVOTZHXQJDRPU"	"AHPVQROMSLNIKGEZBJYDFUTX"	0
"main"	144	"LT52 "	" oneCued "	0	" right "	8	270	"Y "	0	8	"A "	0	3	0	1	"RKLTQXMYZUFNIEJVGPHADSOB"	"FJARKVDZIHYMBLGENTXUOPSQ"	"ETSQYRUKDLVFZMJAGBXNIHPO"	"KJGFZRPEAYOMDHBQVXTSLIUN"	"VZJRHEMPGQDXFSKYTNIAOULB"	"PBQGSMFLKXTAVEIHOUJYZRND"	"FBMIUKSDQNGLATRVPHJZEXOY"	"AFSJOPMNTYLRDZHXGVUEQIBK"	0
"main"	145	"LT52 "	" oneCued "	0	" right "	8	315	"Y "	0	8	"A "	0	7	0	1	"HZMBJFIDGQSEXRVOKPNTYALU"	"NLSQBDEFMPKYVTIUXOAJGZRH"	"VPJQTSDMNBYZAREKXLFIGOUH"	"GABKORFNMPVIQTYLSUHJXZDE"	"IGVPNYOLJRDQFAMTUHSKZEBX"	"ZPDKQUITOLYRFEMGXHVSNJBA"	"NIYVPOFMLRTEHAGZKBUSXDJQ"	"THDZRVXGAYIEUMJKLBQSPONF"	0
"main"	146	"LT52 "	" oneCued "	0	" right "	2	90	"T "	2	9	"T "	1	1	0	0	"ZALPRBSTMOHVFXIQKGUDEJYN"	"XEYQHMDVJTFARZBIUSOKNPGL"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	147	"LT52 "	" oneCued "	0	" right "	2	315	"M "	0	6	"O "	0	0	0	1	"LIPQYZOMRAKJNUEBFDVGTXHS"	"ZQFYVUDHTASBPOEMIGNRKJXL"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	148	"LT52 "	" oneCued "	0	" right "	8	0	"Y "	0	6	"Z "	0	0	0	2	"ODARHLZBYKSUJIQMGFETNPXV"	"ITVRJBALHNFZUKPOSMDXQYGE"	"KDIHMSOLFRUVPAQTNJBEYXGZ"	"NGUMXJHFRZQAVLTBYIDSOEKP"	"TEKJZSDVHLBUNYFGMOIPRQAX"	"ABLQOGTSJMIUNDFEZKXPRVHY"	"UESLXBYZDINAPKQORMJHGTFV"	"OLXEBVYSAKTUGNMRQPIHJDZF"	0
"main"	149	"LT52 "	" oneCued "	0	" right "	8	270	"N "	2	7	"O "	0	5	0	1	"VGETOMFKRQAUXYLZNJIPBDSH"	"QSKEHMDUXVIGATZYPROLFNBJ"	"MVLDYEFOAUBXGJHRTNSZPIKQ"	"UDFGXNZOLASBEMHQYVITRJPK"	"FQYTEIZMSDKARXNPLVOUBGJH"	"UASYHJLONBXDFZPIGVTMKQER"	"OGQINJXYUSBMVPRHLEFATZDK"	"KVZPLMTDQIRGAJNUOEHXFSYB"	0
"main"	150	"LT52 "	" oneCued "	0	" right "	8	270	"U "	0	7	"I "	0	5	0	1	"YDNIVRGLMFJEPXKSAZBUHTOQ"	"IUZPFNDEKSQOMHAYXLTJGVRB"	"REIFVYJHTDSOUGXBNQMLAZKP"	"MQUIADFVPRYXNKTBJSLEHZGO"	"FAQBYHDJVKXZOTSERNUMGPLI"	"KFJPEDAIUXRNBTQZHLVYSGMO"	"RAYHJSVGZPEIXOQNKDLTFMBU"	"BEAKNVRIMYHDUSJZTFGXQOLP"	0
"main"	151	"LT52 "	" oneCued "	0	" right "	2	315	"J "	2	9	"U "	0	1	0	-1	"PLHJXFTEUDGRBVQZONAKMYIS"	"VHDBIMFXJUYGLPZKNARQSETO"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	152	"LT52 "	" oneCued "	0	" right "	2	45	"R "	0	7	"N "	0	0	0	1	"HPVEBKFNRUOMGLTXZJDQYSAI"	"ZBEHYLIGUQTKRDAXNOPFJMVS"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	153	"LT52 "	" oneCued "	0	" right "	8	45	"S "	0	10	"I "	0	2	0	7	"NVSROIGALZDKFQYJTBXUEHMP"	"XVGPYLMRFNOQEISZJTKUBHAD"	"QDBXKYZANRIOMEVJLSTUGHPF"	"NIHZYEGJMXLSFUBODKARPQTV"	"RBPXJEZIUMHFLQADYGTVNSKO"	"NRLIMAGZSYJKEXTHFVQBUODP"	"ZGLYBKMRHASFQTEOJVIXNPUD"	"HOPNYXJAKVISRMZBTUFLEDGQ"	0
"main"	154	"LT52 "	" oneCued "	0	" right "	2	180	"M "	2	8	"M "	1	0	0	0	"LHFSVBKNMYPXJODAZGETRQUI"	"DMPAGLRXZVTEJQOIHBKUYNFS"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	155	"LT52 "	" oneCued "	0	" right "	8	225	"L "	0	6	"X "	0	1	0	1	"AMYEVZPDXBTSOFRQHNIKGLJU"	"HYEZFGXLNVRUJBAKQMTDSPOI"	"ZKEUJMAHRQPIOXYFSTBVNDGL"	"ASHMDBTFOJKNIGXVEPURZQYL"	"EAFGNQHUXPJOBRSTVMYZKIDL"	"MBDYZGVFNPOALXIESUHQTJRK"	"YBEKDQVRSUOHJNAFPLIGXZMT"	"EAZIQDHBXUOSGVLKTMYJNRFP"	0
"main"	156	"LT52 "	" oneCued "	0	" right "	2	270	"X "	0	6	"G "	0	0	0	1	"JVHZAFGXKPQIUYTODSMBELNR"	"VQXURMAYGSHNKBIFEPLZTJDO"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	157	"LT52 "	" oneCued "	0	" right "	8	225	"S "	0	6	"S "	1	1	0	0	"BKPJYLXIUVAEZFMNSTHROQGD"	"HFTVAUSLZGIPQBENDYOKMJXR"	"UDPTRQXNYGOFILMSHZKAEVJB"	"MGIANQKFYBSLXETDVRUOPJZH"	"JBIXLHAVPUQMZOETKDRYSNFG"	"ULYFDVOASXZKQETMIPGNRJHB"	"GNOBVFJEPYXSZAMILRKDTQHU"	"RVZUBHLMDFTJAOISQEXGNYKP"	0
"main"	158	"LT52 "	" oneCued "	0	" right "	8	270	"P "	0	9	"O "	0	4	0	1	"OUTIKFABGLXPEYZSDRNQMJHV"	"QENDBYOXUPATLKMIJHRZFGVS"	"LMPFEZTVODNXIRAQUYJGHSBK"	"LPVHTJIUNZEYXFARKDQGSBMO"	"NRAJSTVLXOPZYGBHEFQIUKDM"	"VFAUIEDBMJPGLROQXHNYTKSZ"	"OLDAZXQEUKBGHPMTYIRFVJNS"	"FJBZKMYTRQPSEGINAHLOXVDU"	0
"main"	159	"LT52 "	" oneCued "	0	" right "	2	0	"E "	2	8	"E "	1	0	0	0	"KQVHZGRUELPBTIYFNDMOJAXS"	"UFNKDXYLHRJIQGZPVTBMAEOS"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
